,FileName,Label,TourLength0,Time0,TourLength1,Time1 ,Tdiff,newLabel
1686,TSP-192-9-2-1746.csv,1,5.136,0.0554396999999653,5.097,0.0015683000000308,0.0538713999999345,1
1687,TSP-163-2-0-1747.csv,0,4.934,0.3978865999999925,5.428,0.0040290000000027,0.39385759999998976,1
1688,TSP-25-4-1-1748.csv,0,4.853,0.0035151999999811,4.929,0.0001723999999967,0.0033427999999844,0
1689,TSP-189-3-3-1749.csv,0,5.771,0.1643917999999757,6.376,0.0053708000000369,0.1590209999999388,1
1690,TSP-161-10-2-1750.csv,0,5.167,0.049520100000052,5.181,0.0015247000000044,0.047995400000047594,0
1691,TSP-74-7-3-1751.csv,1,4.018,0.0133513999999763,3.813,0.0006091999999853,0.012742199999990999,1
1692,TSP-142-3-3-1752.csv,0,5.402,0.0548832999999717,6.293,0.002108899999996,0.0527743999999757,0
1693,TSP-30-2-1-1753.csv,0,4.853,0.0033682999999768,4.929,0.000168100000053,0.0032001999999238,0
1694,TSP-40-5-1-1754.csv,0,5.652,0.0290162000000009,6.669,0.0006921999999462,0.0283240000000547,0
1695,TSP-21-8-3-1755.csv,1,3.266,0.0021466000000032,3.198,9.650000004057802e-05,0.002050099999962622,1
1696,TSP-196-1-0-1756.csv,0,10.223,0.4944368000000168,11.172,0.0059507999999937,0.48848600000002307,1
1697,TSP-112-1-2-1757.csv,1,4.915,0.0043726999999762,4.796,0.0001414000000181,0.0042312999999581,1
1698,TSP-199-8-3-1758.csv,0,5.683,0.1339203999999654,5.83,0.004262199999971,0.12965819999999442,1
1699,TSP-84-8-2-1759.csv,0,4.306,0.0084486000000083,4.45,0.0002716000000191,0.0081769999999892,0
1700,TSP-29-6-0-1760.csv,0,3.717,0.0032467999999994,4.788,0.0001058000000284,0.003140999999971,0
1701,TSP-94-10-1-1761.csv,0,5.628,0.0423774000000207,6.082,0.0012512999999785,0.0411261000000422,0
1702,TSP-51-9-2-1762.csv,0,3.634,0.0021603000000141,3.792,8.650000000898217e-05,0.0020738000000051176,0
1703,TSP-59-4-3-1763.csv,1,4.054,0.0112414999999828,3.803,0.0004943999999795,0.0107471000000033,1
1704,TSP-139-9-0-1764.csv,0,6.62,0.3142083000000184,7.378,0.0029235999999741,0.3112847000000443,1
1705,TSP-109-6-1-1765.csv,0,4.511,0.0835298000000079,5.13,0.0025532000000225,0.0809765999999854,0
1706,TSP-65-7-3-1766.csv,0,3.776,0.0090562999999974,3.937,0.0003970000000208,0.0086592999999766,0
1707,TSP-91-2-3-1767.csv,0,5.294,0.0275682000000188,5.556,0.0011274000000298,0.026440799999989,0
1708,TSP-45-8-3-1769.csv,1,3.256,0.0067985000000021,3.183,0.000250200000039,0.0065482999999631,1
1709,TSP-27-4-2-1770.csv,1,7.781,0.002586400000041,7.414,0.0001154000000269,0.0024710000000141004,1
1710,TSP-153-7-2-1772.csv,0,5.506,0.0200576000000296,5.789,0.0005060999999955,0.0195515000000341,0
1711,TSP-150-9-1-1773.csv,0,7.231,0.1627381999999784,8.075,0.004231299999958,0.1585069000000204,1
1712,TSP-147-6-1-1774.csv,0,5.949,0.2622642000000041,7.008,0.0038037999999573,0.25846040000004683,1
1713,TSP-172-1-3-1775.csv,0,5.221,0.0702102000000195,6.165,0.003528000000017,0.0666822000000025,0
1714,TSP-166-8-2-1776.csv,1,6.162,0.0529157999999938,6.017,0.0017854999999826,0.0511303000000112,1
1715,TSP-177-6-3-1778.csv,1,5.913,0.1170437999999762,5.884,0.0036397000000079,0.1134040999999683,1
1716,TSP-159-5-3-1779.csv,0,5.242,0.0873874000000114,5.941,0.0042533999999818,0.0831340000000296,0
1717,TSP-176-4-2-1780.csv,0,6.065,0.0618127000000185,6.815,0.0019317999999657,0.0598809000000528,0
1718,TSP-81-4-3-1781.csv,0,4.193,0.0120425999999724,4.227,0.0004660000000171,0.011576599999955299,0
1719,TSP-40-7-1-1783.csv,0,4.1,0.0190432999999643,4.147,0.0006324999999947,0.0184107999999696,0
1720,TSP-108-5-0-1784.csv,0,5.082,0.0977562999999577,5.552,0.0016742000000249,0.09608209999993281,1
1721,TSP-155-7-3-1785.csv,1,5.999,0.061912599999971,5.98,0.0029145999999968,0.0589979999999742,1
1722,TSP-122-7-2-1786.csv,1,4.643,0.0412734000000227,4.595,0.0013659999999617,0.039907400000061,1
1723,TSP-86-9-0-1787.csv,0,5.937,0.0919553999999607,6.728,0.0010636999999746,0.0908916999999861,0
1724,TSP-128-10-2-1788.csv,1,4.712,0.0059810000000197,4.286,0.0002003000000172,0.0057807000000024995,1
1725,TSP-113-7-0-1789.csv,0,5.721,0.1357944999999745,6.278,0.0020609000000035,0.133733599999971,1
1726,TSP-150-3-0-1790.csv,0,7.839,0.2235872999999628,9.502,0.0035529999999539,0.2200343000000089,1
1727,TSP-42-1-0-1791.csv,0,6.283,0.0136858999999844,6.372,0.0003175999999598,0.0133683000000246,0
1728,TSP-74-9-0-1792.csv,0,5.103,0.0511687000000051,6.091,0.0009338000000411,0.050234899999964,0
1729,TSP-66-8-1-1793.csv,0,5.479,0.070114999999987,6.158,0.001578400000028,0.068536599999959,0
1730,TSP-131-1-0-1794.csv,0,8.301,0.1583635000000072,8.915,0.0028490999999917,0.1555144000000155,1
1731,TSP-158-1-1-1795.csv,0,5.638,0.0682803000000262,6.123,0.0037229000000138,0.06455740000001241,0
1732,TSP-126-10-1-1796.csv,0,4.744,0.0875993000000221,5.388,0.0026100000000042,0.08498930000001789,0
1733,TSP-167-10-1-1797.csv,0,6.258,0.4026683000000162,6.867,0.0050858999999832,0.397582400000033,1
1734,TSP-161-1-3-1798.csv,0,5.4,0.0714142000000492,6.028,0.0036230999999702,0.067791100000079,0
1735,TSP-153-7-2-1799.csv,0,4.702,0.0512219999999956,4.82,0.0013845999999944,0.0498374000000012,0
1736,TSP-191-3-3-1800.csv,1,6.452,0.1013290000000211,6.158,0.0034445999999661,0.097884400000055,1
1737,TSP-80-5-3-1801.csv,1,4.864,0.0172580000000266,4.71,0.0008172999999942,0.0164407000000324,1
1738,TSP-176-3-0-1802.csv,0,9.101,0.5679912999999601,10.033,0.0046102000000018,0.5633810999999583,1
1739,TSP-71-6-1-1803.csv,0,4.84,0.0320070000000214,5.541,0.0011998999999605,0.0308071000000609,0
1740,TSP-191-5-0-1804.csv,0,6.245,0.562633299999959,8.583,0.0050752000000215,0.5575580999999376,1
1741,TSP-148-4-3-1805.csv,0,5.452,0.0662456999999676,6.285,0.0031997000000387,0.0630459999999289,0
1742,TSP-200-5-3-1806.csv,0,6.007,0.0967494999999871,7.518,0.0045435000000111,0.092205999999976,1
1743,TSP-101-1-0-1807.csv,0,7.899,0.0852034999999773,9.348,0.0015112000000385,0.0836922999999388,0
1744,TSP-82-2-3-1808.csv,1,4.432,0.019563499999947,3.865,0.0007646999999906,0.018798799999956397,1
1745,TSP-29-2-2-1809.csv,1,7.781,0.0026692000000139,7.414,0.0001158999999688,0.0025533000000451,1
1746,TSP-104-9-0-1810.csv,0,5.774,0.1142179999999939,6.616,0.001590100000044,0.11262789999994989,1
1747,TSP-166-2-2-1813.csv,0,5.345,0.0618239000000357,5.878,0.0019621999999799,0.0598617000000558,0
1748,TSP-38-7-0-1814.csv,1,5.379,0.0084961999999677,5.164,0.0001998999999841,0.0082962999999836,1
1749,TSP-160-6-1-1815.csv,0,5.945,0.299879599999997,6.088,0.0054930000000013,0.2943865999999957,1
1750,TSP-61-4-2-1816.csv,1,4.869,0.0050764000000071,4.477,0.0001886000000013,0.0048878000000058,1
1751,TSP-182-5-0-1817.csv,0,5.877,0.5828625000000329,6.489,0.0050451999999836,0.5778173000000493,1
1752,TSP-44-7-2-1818.csv,0,3.558,0.0023046000000022,3.772,8.609999997588602e-05,0.002218500000026314,0
1753,TSP-198-1-3-1819.csv,0,5.701,0.1557207999999832,6.633,0.0048306000000479,0.1508901999999353,1
1754,TSP-28-4-1-1820.csv,0,4.853,0.0034283999999615,4.929,0.000168799999983,0.0032595999999785,0
1755,TSP-114-4-0-1821.csv,0,4.662,0.1546276000000261,5.204,0.0019211000000041,0.152706500000022,1
1756,TSP-199-10-2-1822.csv,1,5.703,0.051659700000016,5.111,0.0015238999999951,0.050135800000020894,1
1757,TSP-49-4-1-1823.csv,0,4.867,0.0113616000000433,6.408,0.0008010999999896,0.0105605000000537,0
1758,TSP-72-10-0-1824.csv,0,5.039,0.0347565999999801,5.607,0.0008080000000063,0.0339485999999738,0
1759,TSP-194-4-3-1825.csv,0,5.959,0.0934336999999914,6.675,0.0042393999999603,0.0891943000000311,0
1760,TSP-176-10-0-1826.csv,0,6.832,0.5346554999999853,8.182,0.0042402999999922,0.5304151999999931,1
1761,TSP-64-6-1-1828.csv,0,4.643,0.0667152999999984,4.748,0.0013150999999993,0.06540019999999909,0
1762,TSP-92-7-1-1829.csv,0,5.449,0.0368783999999777,6.254,0.0013696999999979,0.0355086999999798,0
1763,TSP-58-8-1-1830.csv,0,4.531,0.0286785000000122,4.951,0.0005641000000196,0.0281143999999926,0
1764,TSP-81-10-1-1831.csv,0,4.61,0.0407133999999587,5.13,0.0014150999999742,0.03929829999998451,0
1765,TSP-111-4-3-1832.csv,0,4.505,0.0292266000000154,4.509,0.0012254999999754,0.02800110000004,0
1766,TSP-69-7-2-1833.csv,0,4.481,0.0084325000000262,4.518,0.0002860999999825,0.008146400000043701,0
1767,TSP-78-10-0-1834.csv,0,5.356,0.0432885000000169,6.07,0.0007111999999551,0.042577300000061796,0
1768,TSP-30-6-0-1835.csv,1,5.239,0.0051442000000179,4.944,0.0001512000000047,0.0049930000000132,1
1769,TSP-21-4-0-1836.csv,0,3.979,0.0030262999999877,4.549,8.189999999785869e-05,0.0029443999999898413,0
1770,TSP-117-7-1-1837.csv,0,5.264,0.0817983000000026,5.928,0.0026791999999886,0.079119100000014,0
1771,TSP-165-8-3-1838.csv,0,5.506,0.079689299999984,6.092,0.0033176999999682,0.0763716000000158,0
1772,TSP-160-3-2-1839.csv,1,4.825,0.0232337000000484,4.669,0.0007010000000491,0.0225326999999993,1
1773,TSP-155-9-2-1840.csv,1,4.722,0.0300303999999869,4.707,0.000917099999981,0.029113300000005903,1
1774,TSP-132-8-0-1841.csv,0,5.819,0.16386940000001,6.838,0.0027177999999707,0.16115160000003928,1
1775,TSP-174-6-3-1842.csv,0,5.67,0.0750261000000023,6.657,0.0031397000000197,0.0718863999999826,0
1776,TSP-46-2-3-1843.csv,1,3.343,0.0065241000000355,3.288,0.0002986000000078,0.0062255000000277,1
1777,TSP-194-5-1-1844.csv,0,7.697,0.392114499999991,8.273,0.0064270999999962,0.3856873999999948,1
1778,TSP-47-3-3-1845.csv,0,3.725,0.0067723999999884,3.877,0.0003163000000085,0.0064560999999799,0
1779,TSP-89-3-1-1846.csv,0,5.762,0.0663491000000249,7.32,0.0014370000000099,0.064912100000015,0
1780,TSP-141-6-1-1847.csv,0,7.174,0.1179758000000106,7.763,0.0041952999999921,0.11378050000001849,1
1781,TSP-34-1-1-1849.csv,1,4.102,0.0342183000000204,4.059,0.0005562000000054,0.033662100000015,1
1782,TSP-104-5-1-1850.csv,0,5.069,0.0569598999999811,5.444,0.0024882999999817,0.0544715999999994,0
1783,TSP-195-9-0-1851.csv,0,7.909,0.4848515999999563,9.814,0.0052737999999976,0.4795777999999587,1
1784,TSP-179-2-0-1852.csv,0,6.96,0.4147330000000124,7.96,0.0046166000000198,0.4101163999999926,1
1785,TSP-92-2-1-1853.csv,0,4.53,0.0646641999999815,4.59,0.0012039999999728,0.06346020000000871,0
1786,TSP-21-10-2-1854.csv,0,8.428,0.011414000000002,8.632,0.0002039999999965,0.0112100000000055,0
1787,TSP-27-2-1-1855.csv,0,4.853,0.0033382999999957,4.929,0.0001669000000106,0.0031713999999851,0
1788,TSP-71-4-1-1856.csv,0,7.064,0.0868059999999673,7.571,0.0016296999999667,0.0851763000000006,0
1789,TSP-149-3-2-1857.csv,0,4.056,0.02032939999998,4.281,0.0006568999999672,0.019672500000012798,0
1790,TSP-181-8-3-1858.csv,0,5.243,0.0912614000000076,5.825,0.0040934000000447,0.0871679999999629,0
1791,TSP-153-10-3-1859.csv,0,4.928,0.0514100999999982,5.025,0.0024166999999692,0.048993400000029004,0
1792,TSP-139-5-0-1860.csv,0,6.714,0.2443446000000335,7.155,0.0029604999999719,0.2413841000000616,1
1793,TSP-151-6-2-1861.csv,1,4.432,0.0155007000000182,4.361,0.0004319000000236,0.0150687999999946,1
1794,TSP-155-8-1-1862.csv,0,4.793,0.0807340999999723,5.373,0.0037015999999994,0.0770324999999729,0
1795,TSP-41-8-1-1863.csv,0,4.702,0.0410719999999855,5.414,0.0005436999999801,0.0405283000000054,0
1796,TSP-159-2-3-1864.csv,1,5.471,0.0580765000000269,5.444,0.0025856999999973,0.0554908000000296,1
1797,TSP-106-8-2-1865.csv,0,3.55,0.0058571999999799,3.66,0.0002521000000115,0.005605099999968399,0
1798,TSP-175-1-2-1866.csv,1,5.063,0.0446719999999913,4.757,0.0012903999999593,0.043381600000032,1
1799,TSP-185-6-2-1867.csv,1,4.224,0.034341999999981,4.214,0.0009049000000231,0.0334370999999579,1
1800,TSP-80-4-1-1868.csv,0,7.086,0.0943811000000209,7.624,0.0012816999999927,0.0930994000000282,0
1801,TSP-199-9-2-1869.csv,0,5.217,0.0413130000000023,5.594,0.0011127999999871,0.0402002000000152,0
1802,TSP-137-1-0-1870.csv,0,8.395,0.1713778999999817,10.195,0.003034199999945,0.1683437000000367,1
1803,TSP-121-3-0-1871.csv,0,6.599,0.2058041999999886,7.33,0.0022045000000048,0.2035996999999838,1
1804,TSP-181-4-2-1872.csv,1,5.153,0.0350541999999904,5.088,0.0013286000000221,0.0337255999999683,1
1805,TSP-186-3-3-1873.csv,0,6.633,0.0856827999999723,7.126,0.0037767999999687,0.0819060000000036,0
1806,TSP-57-5-1-1874.csv,0,5.774,0.0328068999999686,6.402,0.0005542000000104,0.0322526999999582,0
1807,TSP-24-3-1-1875.csv,0,4.853,0.0033109000000308,4.929,0.0001679000000081,0.0031430000000226997,0
1808,TSP-20-10-0-1876.csv,0,4.266,0.0025851000000329,4.84,8.149999996476254e-05,0.0025036000000681373,0
1809,TSP-68-10-0-1877.csv,0,4.57,0.0346511000000191,6.225,0.0005102999999735,0.0341408000000456,0
1810,TSP-164-2-3-1878.csv,0,5.504,0.0672720000000026,5.537,0.0029762000000346,0.064295799999968,0
1811,TSP-122-7-3-1879.csv,1,4.959,0.0344109999999773,4.877,0.001661399999989,0.0327495999999883,1
1812,TSP-101-2-2-1880.csv,0,3.819,0.0101184000000102,4.01,0.0003454999999803,0.009772900000029899,0
1813,TSP-76-7-2-1881.csv,1,4.643,0.0039198999999712,4.418,0.0001449000000093,0.0037749999999618995,1
1814,TSP-76-6-3-1882.csv,0,4.214,0.0097685000000069,4.604,0.0004594000000111,0.009309099999995801,0
1815,TSP-28-3-2-1883.csv,1,7.781,0.0026292000000012,7.414,0.0001144999999951,0.0025147000000061,1
1816,TSP-91-1-3-1884.csv,0,4.375,0.0204583999999954,4.857,0.0007281000000034,0.019730299999992002,0
1817,TSP-133-9-0-1885.csv,0,6.851,0.1766596000000504,8.349,0.0025777999999831,0.17408180000006732,1
1818,TSP-78-1-1-1886.csv,0,5.169,0.0379667000000267,5.759,0.0014901000000122,0.0364766000000145,0
1819,TSP-159-2-3-1887.csv,0,5.212,0.077932799999985,5.304,0.0036795999999981,0.07425319999998689,0
1820,TSP-109-1-3-1888.csv,1,5.25,0.0316019999999639,5.115,0.0012677999999937,0.030334199999970203,1
1821,TSP-181-10-3-1889.csv,0,5.211,0.0843131999999968,5.604,0.0035212999999885,0.0807919000000083,0
1822,TSP-200-6-3-1890.csv,0,5.543,0.1177287999999521,5.576,0.0049095999999622,0.1128191999999899,1
1823,TSP-122-3-2-1891.csv,1,5.121,0.0254247999999961,4.928,0.0008644000000117,0.0245603999999844,1
1824,TSP-152-8-1-1892.csv,0,5.458,0.0768950000000359,5.837,0.0037699000000088,0.0731251000000271,0
1825,TSP-191-8-2-1893.csv,1,4.605,0.0748782999999662,4.302,0.0015586000000098,0.0733196999999564,1
1826,TSP-192-7-3-1894.csv,0,5.89,0.092449600000009,6.063,0.0034612000000038,0.0889884000000052,0
1827,TSP-71-1-0-1895.csv,0,7.251,0.0517649000000233,8.897,0.0007697000000348,0.05099519999998851,0
1828,TSP-139-5-3-1896.csv,0,5.462,0.0504556999999863,5.977,0.0023097999999777,0.0481459000000086,0
1829,TSP-143-5-3-1897.csv,0,5.142,0.0518935999999712,5.525,0.0026000999999951,0.0492934999999761,0
1830,TSP-110-8-3-1898.csv,0,4.656,0.0341257000000041,5.271,0.0012572999999633,0.0328684000000408,0
1831,TSP-139-5-2-1899.csv,1,5.367,0.0426514999999767,5.361,0.0012403999999719,0.0414111000000048,1
1832,TSP-84-2-3-1900.csv,0,3.919,0.0179868000000169,4.16,0.0008381999999755,0.0171486000000414,0
1833,TSP-29-4-3-1901.csv,0,3.093,0.0035495999999852,3.415,0.0001803000000109,0.0033692999999743,0
1834,TSP-92-5-2-1902.csv,1,4.646,0.0083099999999944,4.583,0.0002733000000034,0.008036699999991,1
1835,TSP-42-5-0-1903.csv,0,3.844,0.0073999999999614,4.663,0.0002417000000036,0.0071582999999578005,0
1836,TSP-51-9-2-1904.csv,0,3.414,0.0048802000000023,3.541,0.0001668000000449,0.0047133999999574,0
1837,TSP-182-10-3-1905.csv,0,6.261,0.1115549000000442,6.896,0.0044229000000086,0.1071320000000356,1
1838,TSP-67-5-2-1906.csv,0,4.603,0.00322239999997,5.214,0.0001186000000075,0.0031037999999625,0
1839,TSP-34-1-1-1907.csv,0,4.36,0.0167174000000045,4.922,0.0005471999999713,0.016170200000033202,0
1840,TSP-134-4-1-1908.csv,0,5.534,0.1563704999999799,5.84,0.0037259999999719,0.152644500000008,1
1841,TSP-145-2-0-1909.csv,0,7.281,0.1889864999999986,9.055,0.0031392999999866,0.18584720000001198,1
1842,TSP-71-5-3-1910.csv,0,4.015,0.0161970999999994,4.434,0.0005934000000138,0.015603699999985598,0
1843,TSP-100-4-3-1911.csv,0,5.153,0.0225391000000172,5.844,0.0009580999999911,0.0215810000000261,0
1844,TSP-42-1-1-1912.csv,0,4.146,0.0179029999999897,4.663,0.0005409000000327,0.017362099999957,0
1845,TSP-120-9-1-1913.csv,0,5.025,0.0700335999999879,5.425,0.0023658000000068,0.0676677999999811,0
1846,TSP-99-3-3-1914.csv,0,4.176,0.0208607999999799,4.386,0.0008029999999621,0.0200578000000178,0
1847,TSP-197-8-2-1915.csv,0,6.272,0.0496130999999877,6.292,0.0014623000000142,0.0481507999999735,0
1848,TSP-66-3-2-1916.csv,0,4.479,0.0097526999999786,5.017,0.0003770999999801,0.0093755999999985,0
1849,TSP-193-8-0-1917.csv,0,6.988,0.7001956999999948,8.771,0.0051174000000173,0.6950782999999775,1
1850,TSP-62-10-3-1918.csv,0,3.881,0.0087335000000052,4.522,0.0003983999999945,0.008335100000010701,0
1851,TSP-191-3-1-1919.csv,0,6.065,0.1735326000000441,6.389,0.0063131999999654,0.1672194000000787,1
1852,TSP-171-7-1-1920.csv,0,6.118,0.1217439000000126,6.899,0.0053969000000506,0.11634699999996201,1
1853,TSP-100-1-2-1921.csv,1,4.668,0.0163148999999975,4.476,0.0004636000000459,0.0158512999999516,1
1854,TSP-108-8-0-1922.csv,0,5.2,0.0880885000000262,6.19,0.0015276000000312,0.086560899999995,0
1855,TSP-112-4-1-1923.csv,0,5.258,0.0666635000000042,5.699,0.0022235999999793,0.0644399000000249,0
1856,TSP-94-5-1-1924.csv,0,5.088,0.0274724999999875,5.306,0.0011422999999695,0.026330200000018,0
1857,TSP-148-1-2-1925.csv,0,3.809,0.0126028000000246,3.826,0.0003527999999732,0.012250000000051399,0
1858,TSP-108-2-3-1926.csv,0,4.375,0.0631155000000376,4.941,0.0014094,0.0617061000000376,0
1859,TSP-33-7-0-1927.csv,0,3.737,0.0033872000000201,3.898,0.0001363999999739,0.0032508000000462003,0
1860,TSP-169-8-0-1928.csv,0,7.138,0.3443633999999633,8.486,0.0044884999999794,0.3398748999999839,1
1861,TSP-45-4-2-1929.csv,0,3.72,0.003358100000014,3.927,0.0001165999999557,0.0032415000000582997,0
1862,TSP-130-8-3-1930.csv,0,5.035,0.0455931000000191,5.918,0.0019599000000312,0.0436331999999879,0
1863,TSP-172-7-1-1932.csv,0,6.547,0.1384371999999984,7.494,0.0057709000000158,0.1326662999999826,1
1864,TSP-96-10-2-1933.csv,1,3.587,0.0044669999999769,3.434,0.0001477999999792,0.0043191999999977,1
1865,TSP-103-2-3-1934.csv,0,4.69,0.0303574999999796,5.189,0.0010062000000061,0.029351299999973497,0
1866,TSP-192-3-2-1935.csv,0,4.61,0.0286691000000018,5.001,0.0009449000000358,0.027724199999966,0
1867,TSP-165-9-1-1936.csv,0,7.316,0.4720441000000051,7.945,0.005402800000013,0.4666412999999921,1
1868,TSP-130-9-0-1937.csv,0,6.628,0.1706722000000127,7.641,0.0024025999999821,0.1682696000000306,1
1869,TSP-74-2-1-1938.csv,0,5.988,0.0364258999999833,6.769,0.0014534999999682,0.0349724000000151,0
1870,TSP-150-2-2-1939.csv,0,4.785,0.0294969000000264,4.894,0.000938700000006,0.0285582000000204,0
1871,TSP-122-10-2-1940.csv,0,5.292,0.0356102999999734,5.294,0.001168199999995,0.0344420999999784,0
1872,TSP-130-1-1-1941.csv,0,4.956,0.0713258000000109,5.267,0.0039005999999517,0.06742520000005921,0
1873,TSP-24-5-3-1942.csv,1,3.25,0.003264300000012,3.185,0.000162199999977,0.0031021000000349998,1
1874,TSP-98-2-1-1943.csv,0,4.91,0.1070260999999845,5.115,0.0025560999999925,0.104469999999992,1
1875,TSP-199-4-1-1944.csv,0,7.124,0.1318721999999752,8.135,0.0059264999999868,0.12594569999998842,1
1876,TSP-91-5-1-1946.csv,0,4.38,0.0270184999999969,4.964,0.00123990000003,0.0257785999999669,0
1877,TSP-93-6-2-1947.csv,1,5.091,0.012097400000016,4.921,0.00035680000002,0.011740599999996,1
1878,TSP-130-6-0-1948.csv,0,5.921,0.2260228999999753,6.404,0.0027175999999826,0.22330529999999268,1
1879,TSP-112-6-0-1949.csv,0,6.184,0.1604482999999845,6.903,0.0020413999999959,0.1584068999999886,1
1880,TSP-77-9-1-1950.csv,1,5.707,0.0619272999999793,5.583,0.0014768000000344,0.060450499999944896,1
1881,TSP-87-5-2-1951.csv,1,3.513,0.0062546999999995,3.468,0.0002066999999783,0.0060480000000212,1
1882,TSP-61-5-0-1952.csv,1,4.951,0.0291126999999846,4.77,0.0005531999999561,0.0285595000000285,1
1883,TSP-54-5-3-1953.csv,0,4.307,0.0101025999999819,4.546,0.0004764999999906,0.009626099999991299,0
1884,TSP-167-8-3-1954.csv,1,5.343,0.0768370000000118,5.34,0.0037394999999946,0.0730975000000172,1
1885,TSP-133-1-3-1955.csv,0,5.43,0.0819816999999716,5.535,0.0029429999999592,0.0790387000000124,0
1886,TSP-78-4-0-1956.csv,0,4.362,0.0426074999999741,4.981,0.0010280999999849,0.0415793999999892,0
1887,TSP-37-7-2-1957.csv,1,7.781,0.0031301999999868,7.414,0.0001311999999984,0.0029989999999884003,1
1888,TSP-174-10-3-1958.csv,0,5.866,0.0798065999999835,6.026,0.0034055000000421,0.07640109999994141,0
1889,TSP-144-3-2-1959.csv,1,4.61,0.0147469999999998,4.489,0.0004233000000226,0.0143236999999772,1
1890,TSP-159-9-2-1960.csv,1,4.322,0.0164781000000289,4.295,0.0005473999999594,0.0159307000000695,1
1891,TSP-49-4-3-1961.csv,0,3.741,0.0100613999999836,3.823,0.0005153999999834,0.0095460000000002,0
1892,TSP-176-6-1-1962.csv,0,6.126,0.1278287000000091,7.136,0.0056450000000154,0.12218369999999369,1
1893,TSP-130-2-1-1963.csv,0,6.107,0.1264083000000369,6.724,0.0043941000000131,0.12201420000002379,1
1894,TSP-40-1-3-1964.csv,1,3.401,0.0027737000000342,3.365,0.0001320999999734,0.0026416000000608,1
1895,TSP-138-8-2-1965.csv,0,5.191,0.0207632999999987,5.29,0.0006843000000458,0.020078999999952902,0
1896,TSP-48-1-0-1966.csv,0,6.441,0.0228839000000107,6.821,0.000512199999946,0.0223717000000647,0
1897,TSP-46-1-0-1967.csv,0,5.569,0.0133045000000038,5.959,0.0004715999999689,0.012832900000034899,0
1898,TSP-168-8-0-1968.csv,0,6.276,0.2973734999999919,7.969,0.0040704999999547,0.29330300000003723,1
1899,TSP-182-3-1-1969.csv,0,6.836,0.2375897999999665,7.242,0.0057157999999617,0.2318740000000048,1
1900,TSP-170-4-1-1970.csv,0,5.859,0.1892311999999947,6.548,0.0054225000000087,0.18380869999998597,1
1901,TSP-82-6-1-1971.csv,0,5.564,0.0729534000000171,5.642,0.0015369999999848,0.0714164000000323,0
